r_id,x,y,z
0,2.6170257113767192,-4.593668993217224,-3.029028468041638
0,3.140417711911066,-4.59359444255861,-3.028993752734551
0,3.6638165650530428,-4.593157233760954,-3.0286694462693746
0,4.1872554968162135,-4.592421273780551,-3.0281363260989256
0,4.710602491771451,-4.595593537082051,-3.0309869110663112
0,0.0,-4.216287266410767,-3.3927092570407527
0,0.5233620436512149,-4.213558064703706,-3.389285719066455
0,1.0468319194512012,-4.214304615085838,-3.390190777298499
0,1.5702400117107203,-4.214692921900971,-3.390630214266437
0,2.09362201295906,-4.214770161448161,-3.3907037823299127
0,2.617001548297415,-4.21479830326773,-3.3907421824904147
0,3.1403843472133137,-4.214771792398881,-3.39074384467244
0,3.663794478430615,-4.214415094345309,-3.390370932175873
0,4.187267473630115,-4.2136697461320365,-3.3895105001016828
0,4.710628820256702,-4.216403767060054,-3.3929432569601476
0,0.0,-3.7776103077485073,-3.6796842456243355
0,0.5233503494564649,-3.7759792582677596,-3.6766588794613297
0,1.0468392160600994,-3.776388241146067,-3.6773692349408296
0,1.5702443173393388,-3.7767069587874578,-3.6779047527192197
0,2.093618012086138,-3.7767772352970477,-3.677992364120252
0,2.6169872438045636,-3.7768058415725227,-3.6780303412797766
0,3.1403592746377256,-3.77679318487079,-3.6780246107503722
0,3.6637669200008087,-3.776527083529085,-3.677577187285276
0,4.187277838102075,-3.776130823467392,-3.6769095318516984
0,4.710684666621629,-3.7776687809329665,-3.6798215562985446
0,0.0,-3.298784762673267,-3.8930281961839266
0,0.5233803693152193,-3.297275861549357,-3.8885067819392405
0,1.0468621563296987,-3.2976720302809657,-3.8896670111919667
0,1.5702600801513211,-3.2978097875638355,-3.8900629993597082
0,2.093626436669003,-3.2978226694044386,-3.8900498706339874
0,2.616984196266483,-3.297833044427038,-3.8900470584177707
0,3.14034284692026,-3.2978425295335168,-3.8900605264729027
0,3.663726690859464,-3.2977294181915218,-3.889677562227943
0,4.187190790028795,-3.2973526734587097,-3.8885404092014335
0,4.7105555059922155,-3.298827574262164,-3.8931157369719913
0,0.0,-2.7897682644534463,-4.0183357154916015
0,0.5234261814067743,-2.7889227682876823,-4.013159707670936
0,1.0468930780510506,-2.78904744134235,-4.01445175021504
0,1.5702839514709923,-2.7890593303969653,-4.014667101018574
0,2.093642367900882,-2.789032857005082,-4.014537909326604
0,2.616988758543649,-2.7890257571695027,-4.014472367101503
0,3.140334115160804,-2.7890414130941004,-4.01448493610945
0,3.663695287020085,-2.7890282142938934,-4.014199148485756
0,4.187106736920333,-2.788913965211724,-4.012914939379472
0,4.710442395513691,-2.789781306749435,-4.018221460769033
0,0.0,-2.2661004382597802,-4.039019456661987
0,0.5234489940502381,-2.2659483602699737,-4.035658753595358
0,1.0469246050638699,-2.265778950900953,-4.035804186436481
0,1.5703033192370124,-2.265701346830522,-4.03580655133467
0,2.093651391428421,-2.265662064448022,-4.035587657684531
0,2.6169920538370492,-2.2656524731136254,-4.0355269799025635
0,3.1403317300367917,-2.2656750733280755,-4.035635842130655
0,3.6636908911041046,-2.2657436095981804,-4.035567229777852
0,4.187135247305028,-2.265920140992759,-4.0354398646628304
0,4.710557793364197,-2.2661314619389956,-4.038888389536071
0,0.0,-1.7451033795781057,-3.984566880799262
0,0.5234632997939209,-1.744917659028088,-3.9839077606307107
0,1.0469085422432438,-1.7446395398157961,-3.9839073224461248
0,1.5702935621009104,-1.7445072646832953,-3.9836673931987368
0,2.0936488413026884,-1.7444692088511098,-3.9833487867161064
0,2.617000655906585,-1.744455370868715,-3.9833266115569117
0,3.1403601489832873,-1.7444698551167106,-3.9835939036031665
0,3.663753475395914,-1.744591892866975,-3.9837679822686005
0,4.187211060357535,-1.7448897607151295,-3.983692486687724
0,4.71068599984211,-1.7451570953053468,-3.9842632334706156
0,0.0,-1.2330720338080547,-3.8751189897088945
0,0.5234523335834043,-1.2319965127629766,-3.878280561845997
0,1.046865036460038,-1.2314440736286312,-3.879189322311175
0,1.5702535346978375,-1.231248486902866,-3.879053111479374
0,2.0936325569579095,-1.2312035658131464,-3.8787545044519387
0,2.6170149475177014,-1.2311846048338546,-3.8787740403590827
0,3.140409744094901,-1.2312002758825795,-3.8790830989360083
0,3.663831134117967,-1.2313911195473086,-3.879155294890753
0,4.187291829190722,-1.23197330283584,-3.878104822221909
0,4.710794817229728,-1.2331294131101964,-3.874757304678202
0,0.0,-0.7316065620269807,-3.7251949596418528
0,0.5234087692857525,-0.7287864597538453,-3.7331331171541375
0,1.0468025788176043,-0.7276098019536018,-3.7358575279945487
0,1.5701998801805783,-0.7272383778638666,-3.7362933507487437
0,2.09360728311588,-0.727156307977322,-3.736165684393207
0,2.617025025321501,-0.7271340351249103,-3.7362178616922748
0,3.1404516779365768,-0.7271833678616073,-3.736411558695174
0,3.6638899631574713,-0.727551865806642,-3.7359425266619977
0,4.187347069226904,-0.728751566372612,-3.733089215674916
0,4.7108295270607154,-0.7315842835190111,-3.725038289444545
0,0.0,-0.24001213386923137,-3.545960338130411
0,0.5233374561920704,-0.23490209291086306,-3.558876705906957
0,1.0467306212202527,-0.23277260458453616,-3.563917370964919
0,1.570145341222223,-0.2320742280700286,-3.5652771879750196
0,2.0935789181224473,-0.2319059898939924,-3.565456173188904
0,2.6170241926127953,-0.23188133304687275,-3.5655310368372395
0,3.1404708961771175,-0.23201228708624597,-3.565465230052587
0,3.6639146621801255,-0.23270269137885477,-3.564121315475565
0,4.187355005957547,-0.23484033944419017,-3.558998250149782
0,4.710752463400031,-0.2398814993425669,-3.546057203421662
0,0.0,0.24342812891378085,-3.346006488524967
0,0.5232570857566401,0.25083810914315197,-3.363149141048499
0,1.0466614702196948,0.25404952650117013,-3.3704307670901827
0,1.5700984451156665,0.2551706800465902,-3.3728058786077098
0,2.0935525270410786,0.25546603814607444,-3.3733495602484367
0,2.6170139802877803,0.25549434409174276,-3.373438317784902
0,3.1404685426402192,0.25524471306668917,-3.3730417857123105
0,3.6639079845464457,0.25413971805746544,-3.3707227251698755
0,4.18731772135667,0.2509165140193696,-3.3633645424449403
0,4.710582466344526,0.24354669326716466,-3.3460826338018386
0,0.0,0.7204712384530236,-3.13134228954191
0,0.5231912968974458,0.7297183833419492,-3.1512980025492183
0,1.046608310844116,0.7338779343078975,-3.1602301977968446
0,1.5700650468159845,0.7353989536321206,-3.163420715565322
0,2.0935327148791747,0.7358232675371249,-3.164274908354471
0,2.617001353164513,0.7358577796875043,-3.1643701267912228
0,3.140456190063341,0.7354923025813072,-3.1636810698804525
0,3.663886912843754,0.7339949369288624,-3.1605636635711942
0,4.187263156049661,0.7297918772794322,-3.1515076184103332
0,4.710396091687277,0.7204251569645307,-3.1311262306681695
0,0.0,1.1923071388309794,-2.905499703184216
0,0.523157877164689,1.202679961734739,-2.9266197473367623
0,1.046581813346954,1.2074382103850538,-2.9363004540004747
0,1.5700492367074235,1.2092097641117943,-2.939888658986722
0,2.09352327329584,1.2097130542718542,-2.9409019620968198
0,2.6169941424182284,1.2097558026268753,-2.940998089590313
